id,day,milk_production
17d70345-5a06-4f01-aff5-3f7f95d7bc57,2024-06-14,28.57
17d70345-5a06-4f01-aff5-3f7f95d7bc57,2024-06-13,9.649999999999999
17d70345-5a06-4f01-aff5-3f7f95d7bc57,2024-06-12,18.82
17d70345-5a06-4f01-aff5-3f7f95d7bc57,2024-06-11,18.759999999999998
17d70345-5a06-4f01-aff5-3f7f95d7bc57,2024-06-10,4.52
17d70345-5a06-4f01-aff5-3f7f95d7bc57,2024-06-09,13.93
17d70345-5a06-4f01-aff5-3f7f95d7bc57,2024-06-08,14.66
17d70345-5a06-4f01-aff5-3f7f95d7bc57,2024-06-07,9.559999999999999
17d70345-5a06-4f01-aff5-3f7f95d7bc57,2024-06-06,14.190000000000001
17d70345-5a06-4f01-aff5-3f7f95d7bc57,2024-06-04,13.98
17d70345-5a06-4f01-aff5-3f7f95d7bc57,2024-06-03,4.5
17d70345-5a06-4f01-aff5-3f7f95d7bc57,2024-06-02,9.71
17d70345-5a06-4f01-aff5-3f7f95d7bc57,2024-06-01,9.75
1738d527-c14e-4832-b40f-e8946f065d2c,2024-06-29,4.91
1738d527-c14e-4832-b40f-e8946f065d2c,2024-06-28,4.98
1738d527-c14e-4832-b40f-e8946f065d2c,2024-06-27,9.219999999999999
1738d527-c14e-4832-b40f-e8946f065d2c,2024-06-26,18.990000000000002
1738d527-c14e-4832-b40f-e8946f065d2c,2024-06-25,14.149999999999999
1738d527-c14e-4832-b40f-e8946f065d2c,2024-06-24,14.33
1738d527-c14e-4832-b40f-e8946f065d2c,2024-06-22,23.970000000000002
1738d527-c14e-4832-b40f-e8946f065d2c,2024-06-21,18.240000000000002
1738d527-c14e-4832-b40f-e8946f065d2c,2024-06-20,13.86
1738d527-c14e-4832-b40f-e8946f065d2c,2024-06-19,28.02
1738d527-c14e-4832-b40f-e8946f065d2c,2024-06-18,24.11
1738d527-c14e-4832-b40f-e8946f065d2c,2024-06-17,9.649999999999999
1738d527-c14e-4832-b40f-e8946f065d2c,2024-06-16,4.7
1738d527-c14e-4832-b40f-e8946f065d2c,2024-06-15,9.25
1738d527-c14e-4832-b40f-e8946f065d2c,2024-06-14,18.889999999999997
1738d527-c14e-4832-b40f-e8946f065d2c,2024-06-13,18.45
1738d527-c14e-4832-b40f-e8946f065d2c,2024-06-12,19.09
1738d527-c14e-4832-b40f-e8946f065d2c,2024-06-11,13.889999999999999
1738d527-c14e-4832-b40f-e8946f065d2c,2024-06-10,4.95
1738d527-c14e-4832-b40f-e8946f065d2c,2024-06-09,18.65
1738d527-c14e-4832-b40f-e8946f065d2c,2024-06-08,28.81
1738d527-c14e-4832-b40f-e8946f065d2c,2024-06-07,19.11
1738d527-c14e-4832-b40f-e8946f065d2c,2024-06-06,14.559999999999999
1738d527-c14e-4832-b40f-e8946f065d2c,2024-06-05,19.14
1738d527-c14e-4832-b40f-e8946f065d2c,2024-06-04,4.68
1738d527-c14e-4832-b40f-e8946f065d2c,2024-06-03,23.02
1738d527-c14e-4832-b40f-e8946f065d2c,2024-06-02,18.830000000000002
1738d527-c14e-4832-b40f-e8946f065d2c,2024-06-01,13.99
168590c2-d95f-4e72-8749-cb08a1147065,2024-06-29,9.629999999999999
168590c2-d95f-4e72-8749-cb08a1147065,2024-06-28,19.38
168590c2-d95f-4e72-8749-cb08a1147065,2024-06-26,19.1
168590c2-d95f-4e72-8749-cb08a1147065,2024-06-25,13.76
168590c2-d95f-4e72-8749-cb08a1147065,2024-06-24,9.89
168590c2-d95f-4e72-8749-cb08a1147065,2024-06-23,14.02
168590c2-d95f-4e72-8749-cb08a1147065,2024-06-22,14.11
168590c2-d95f-4e72-8749-cb08a1147065,2024-06-21,18.86
168590c2-d95f-4e72-8749-cb08a1147065,2024-06-20,24.03
168590c2-d95f-4e72-8749-cb08a1147065,2024-06-19,19.14
168590c2-d95f-4e72-8749-cb08a1147065,2024-06-18,18.71
168590c2-d95f-4e72-8749-cb08a1147065,2024-06-17,18.76
168590c2-d95f-4e72-8749-cb08a1147065,2024-06-16,23.72
168590c2-d95f-4e72-8749-cb08a1147065,2024-06-15,9.55
168590c2-d95f-4e72-8749-cb08a1147065,2024-06-14,18.75
168590c2-d95f-4e72-8749-cb08a1147065,2024-06-13,23.59
168590c2-d95f-4e72-8749-cb08a1147065,2024-06-12,4.61
168590c2-d95f-4e72-8749-cb08a1147065,2024-06-11,24.099999999999998
168590c2-d95f-4e72-8749-cb08a1147065,2024-06-10,23.980000000000004
168590c2-d95f-4e72-8749-cb08a1147065,2024-06-09,23.64
168590c2-d95f-4e72-8749-cb08a1147065,2024-06-08,18.6
168590c2-d95f-4e72-8749-cb08a1147065,2024-06-07,9.65
168590c2-d95f-4e72-8749-cb08a1147065,2024-06-06,14.290000000000001
168590c2-d95f-4e72-8749-cb08a1147065,2024-06-05,4.88
168590c2-d95f-4e72-8749-cb08a1147065,2024-06-04,18.47
168590c2-d95f-4e72-8749-cb08a1147065,2024-06-03,14.28
168590c2-d95f-4e72-8749-cb08a1147065,2024-06-02,4.73
168590c2-d95f-4e72-8749-cb08a1147065,2024-06-01,13.85
15f06691-ab7b-4cac-89a9-dc7c6554c9c1,2024-06-29,23.799999999999997
15f06691-ab7b-4cac-89a9-dc7c6554c9c1,2024-06-28,14.149999999999999
15f06691-ab7b-4cac-89a9-dc7c6554c9c1,2024-06-27,14.370000000000001
15f06691-ab7b-4cac-89a9-dc7c6554c9c1,2024-06-26,9.59
15f06691-ab7b-4cac-89a9-dc7c6554c9c1,2024-06-25,18.75
15f06691-ab7b-4cac-89a9-dc7c6554c9c1,2024-06-24,14.280000000000001
15f06691-ab7b-4cac-89a9-dc7c6554c9c1,2024-06-23,9.469999999999999
15f06691-ab7b-4cac-89a9-dc7c6554c9c1,2024-06-22,14.36
15f06691-ab7b-4cac-89a9-dc7c6554c9c1,2024-06-21,24.200000000000003
15f06691-ab7b-4cac-89a9-dc7c6554c9c1,2024-06-20,18.869999999999997
15f06691-ab7b-4cac-89a9-dc7c6554c9c1,2024-06-19,9.059999999999999
15f06691-ab7b-4cac-89a9-dc7c6554c9c1,2024-06-18,9.75
15f06691-ab7b-4cac-89a9-dc7c6554c9c1,2024-06-17,29.01
15f06691-ab7b-4cac-89a9-dc7c6554c9c1,2024-06-16,4.99
15f06691-ab7b-4cac-89a9-dc7c6554c9c1,2024-06-15,14.32
15f06691-ab7b-4cac-89a9-dc7c6554c9c1,2024-06-14,19.22
15f06691-ab7b-4cac-89a9-dc7c6554c9c1,2024-06-13,9.71
15f06691-ab7b-4cac-89a9-dc7c6554c9c1,2024-06-12,9.59
15f06691-ab7b-4cac-89a9-dc7c6554c9c1,2024-06-11,9.51
15f06691-ab7b-4cac-89a9-dc7c6554c9c1,2024-06-10,14.74
15f06691-ab7b-4cac-89a9-dc7c6554c9c1,2024-06-09,19.09
15f06691-ab7b-4cac-89a9-dc7c6554c9c1,2024-06-08,9.870000000000001
15f06691-ab7b-4cac-89a9-dc7c6554c9c1,2024-06-07,19.22
15f06691-ab7b-4cac-89a9-dc7c6554c9c1,2024-06-06,14.19
15f06691-ab7b-4cac-89a9-dc7c6554c9c1,2024-06-05,14.290000000000001
15f06691-ab7b-4cac-89a9-dc7c6554c9c1,2024-06-04,18.919999999999998
15f06691-ab7b-4cac-89a9-dc7c6554c9c1,2024-06-03,19.11
15f06691-ab7b-4cac-89a9-dc7c6554c9c1,2024-06-02,9.36
15f06691-ab7b-4cac-89a9-dc7c6554c9c1,2024-06-01,19.19
14af9acf-968f-46c2-8e2e-0a6b361ba4c5,2024-06-29,9.57
14af9acf-968f-46c2-8e2e-0a6b361ba4c5,2024-06-28,14.63
14af9acf-968f-46c2-8e2e-0a6b361ba4c5,2024-06-27,14.450000000000001
14af9acf-968f-46c2-8e2e-0a6b361ba4c5,2024-06-26,9.18
14af9acf-968f-46c2-8e2e-0a6b361ba4c5,2024-06-25,19.11
14af9acf-968f-46c2-8e2e-0a6b361ba4c5,2024-06-24,23.79
14af9acf-968f-46c2-8e2e-0a6b361ba4c5,2024-06-23,14.260000000000002
14af9acf-968f-46c2-8e2e-0a6b361ba4c5,2024-06-22,13.98
14af9acf-968f-46c2-8e2e-0a6b361ba4c5,2024-06-21,14.100000000000001
14af9acf-968f-46c2-8e2e-0a6b361ba4c5,2024-06-20,9.81
14af9acf-968f-46c2-8e2e-0a6b361ba4c5,2024-06-19,9.59
14af9acf-968f-46c2-8e2e-0a6b361ba4c5,2024-06-18,23.3
14af9acf-968f-46c2-8e2e-0a6b361ba4c5,2024-06-17,14.27
14af9acf-968f-46c2-8e2e-0a6b361ba4c5,2024-06-16,14.29
14af9acf-968f-46c2-8e2e-0a6b361ba4c5,2024-06-15,14.17
14af9acf-968f-46c2-8e2e-0a6b361ba4c5,2024-06-14,13.84
14af9acf-968f-46c2-8e2e-0a6b361ba4c5,2024-06-13,18.76
14af9acf-968f-46c2-8e2e-0a6b361ba4c5,2024-06-12,4.98
14af9acf-968f-46c2-8e2e-0a6b361ba4c5,2024-06-11,14.28
14af9acf-968f-46c2-8e2e-0a6b361ba4c5,2024-06-10,14.09
14af9acf-968f-46c2-8e2e-0a6b361ba4c5,2024-06-09,14.59
14af9acf-968f-46c2-8e2e-0a6b361ba4c5,2024-06-08,28.240000000000002
14af9acf-968f-46c2-8e2e-0a6b361ba4c5,2024-06-07,13.84
14af9acf-968f-46c2-8e2e-0a6b361ba4c5,2024-06-06,13.91
14af9acf-968f-46c2-8e2e-0a6b361ba4c5,2024-06-05,4.77
14af9acf-968f-46c2-8e2e-0a6b361ba4c5,2024-06-04,9.54
14af9acf-968f-46c2-8e2e-0a6b361ba4c5,2024-06-03,13.84
14af9acf-968f-46c2-8e2e-0a6b361ba4c5,2024-06-02,4.71
14af9acf-968f-46c2-8e2e-0a6b361ba4c5,2024-06-01,14.309999999999999
0f3f64e9-44e6-4ac7-871b-9d50d251b556,2024-06-29,4.83
0f3f64e9-44e6-4ac7-871b-9d50d251b556,2024-06-28,18.8
0f3f64e9-44e6-4ac7-871b-9d50d251b556,2024-06-27,14.120000000000001
0f3f64e9-44e6-4ac7-871b-9d50d251b556,2024-06-26,19.02
0f3f64e9-44e6-4ac7-871b-9d50d251b556,2024-06-25,14.11
0f3f64e9-44e6-4ac7-871b-9d50d251b556,2024-06-24,23.52
0f3f64e9-44e6-4ac7-871b-9d50d251b556,2024-06-23,18.55
0f3f64e9-44e6-4ac7-871b-9d50d251b556,2024-06-22,14.159999999999998
0f3f64e9-44e6-4ac7-871b-9d50d251b556,2024-06-21,18.96
0f3f64e9-44e6-4ac7-871b-9d50d251b556,2024-06-20,18.950000000000003
0f3f64e9-44e6-4ac7-871b-9d50d251b556,2024-06-19,14.34
0f3f64e9-44e6-4ac7-871b-9d50d251b556,2024-06-18,14.29
0f3f64e9-44e6-4ac7-871b-9d50d251b556,2024-06-17,18.979999999999997
0f3f64e9-44e6-4ac7-871b-9d50d251b556,2024-06-16,14.16
0f3f64e9-44e6-4ac7-871b-9d50d251b556,2024-06-15,4.88
0f3f64e9-44e6-4ac7-871b-9d50d251b556,2024-06-14,9.51
0f3f64e9-44e6-4ac7-871b-9d50d251b556,2024-06-13,4.88
0f3f64e9-44e6-4ac7-871b-9d50d251b556,2024-06-12,14.54
0f3f64e9-44e6-4ac7-871b-9d50d251b556,2024-06-11,14.129999999999999
0f3f64e9-44e6-4ac7-871b-9d50d251b556,2024-06-10,19.06
0f3f64e9-44e6-4ac7-871b-9d50d251b556,2024-06-09,4.94
0f3f64e9-44e6-4ac7-871b-9d50d251b556,2024-06-08,14.0
0f3f64e9-44e6-4ac7-871b-9d50d251b556,2024-06-07,23.560000000000002
0f3f64e9-44e6-4ac7-871b-9d50d251b556,2024-06-06,18.43
0f3f64e9-44e6-4ac7-871b-9d50d251b556,2024-06-05,14.77
0f3f64e9-44e6-4ac7-871b-9d50d251b556,2024-06-04,9.66
0f3f64e9-44e6-4ac7-871b-9d50d251b556,2024-06-03,9.51
0f3f64e9-44e6-4ac7-871b-9d50d251b556,2024-06-02,19.67
0f3f64e9-44e6-4ac7-871b-9d50d251b556,2024-06-01,18.68
0ebfdca5-b52e-4ee2-b896-bce145daebc7,2024-06-29,14.59
0ebfdca5-b52e-4ee2-b896-bce145daebc7,2024-06-28,4.51
0ebfdca5-b52e-4ee2-b896-bce145daebc7,2024-06-27,4.87
0ebfdca5-b52e-4ee2-b896-bce145daebc7,2024-06-26,23.849999999999998
0ebfdca5-b52e-4ee2-b896-bce145daebc7,2024-06-25,18.65
0ebfdca5-b52e-4ee2-b896-bce145daebc7,2024-06-24,19.0
0ebfdca5-b52e-4ee2-b896-bce145daebc7,2024-06-23,9.67
0ebfdca5-b52e-4ee2-b896-bce145daebc7,2024-06-22,4.73
0ebfdca5-b52e-4ee2-b896-bce145daebc7,2024-06-21,18.9
0ebfdca5-b52e-4ee2-b896-bce145daebc7,2024-06-20,14.549999999999999
0ebfdca5-b52e-4ee2-b896-bce145daebc7,2024-06-19,14.169999999999998
0ebfdca5-b52e-4ee2-b896-bce145daebc7,2024-06-18,18.68
0ebfdca5-b52e-4ee2-b896-bce145daebc7,2024-06-17,18.840000000000003
0ebfdca5-b52e-4ee2-b896-bce145daebc7,2024-06-16,24.07
0ebfdca5-b52e-4ee2-b896-bce145daebc7,2024-06-15,18.97
0ebfdca5-b52e-4ee2-b896-bce145daebc7,2024-06-14,19.35
0ebfdca5-b52e-4ee2-b896-bce145daebc7,2024-06-13,4.7
0ebfdca5-b52e-4ee2-b896-bce145daebc7,2024-06-12,23.54
0ebfdca5-b52e-4ee2-b896-bce145daebc7,2024-06-11,18.8
0ebfdca5-b52e-4ee2-b896-bce145daebc7,2024-06-10,19.009999999999998
0ebfdca5-b52e-4ee2-b896-bce145daebc7,2024-06-09,23.92
0ebfdca5-b52e-4ee2-b896-bce145daebc7,2024-06-08,23.939999999999998
0ebfdca5-b52e-4ee2-b896-bce145daebc7,2024-06-07,23.689999999999998
0ebfdca5-b52e-4ee2-b896-bce145daebc7,2024-06-06,9.4
0ebfdca5-b52e-4ee2-b896-bce145daebc7,2024-06-05,14.22
0ebfdca5-b52e-4ee2-b896-bce145daebc7,2024-06-04,9.74
0ebfdca5-b52e-4ee2-b896-bce145daebc7,2024-06-03,14.25
0ebfdca5-b52e-4ee2-b896-bce145daebc7,2024-06-02,14.0
0ebfdca5-b52e-4ee2-b896-bce145daebc7,2024-06-01,23.369999999999997
0c36be13-c29f-4ee0-b386-e936c6ba5339,2024-06-29,23.68
0c36be13-c29f-4ee0-b386-e936c6ba5339,2024-06-28,13.930000000000001
0c36be13-c29f-4ee0-b386-e936c6ba5339,2024-06-27,23.020000000000003
0c36be13-c29f-4ee0-b386-e936c6ba5339,2024-06-26,14.360000000000001
0c36be13-c29f-4ee0-b386-e936c6ba5339,2024-06-25,14.010000000000002
0c36be13-c29f-4ee0-b386-e936c6ba5339,2024-06-24,14.059999999999999
0c36be13-c29f-4ee0-b386-e936c6ba5339,2024-06-23,18.73
0c36be13-c29f-4ee0-b386-e936c6ba5339,2024-06-22,14.34
0c36be13-c29f-4ee0-b386-e936c6ba5339,2024-06-21,19.05
0c36be13-c29f-4ee0-b386-e936c6ba5339,2024-06-20,19.1
0c36be13-c29f-4ee0-b386-e936c6ba5339,2024-06-19,18.78
0c36be13-c29f-4ee0-b386-e936c6ba5339,2024-06-18,14.59
0c36be13-c29f-4ee0-b386-e936c6ba5339,2024-06-17,14.09
0c36be13-c29f-4ee0-b386-e936c6ba5339,2024-06-16,14.16
0c36be13-c29f-4ee0-b386-e936c6ba5339,2024-06-15,4.84
0c36be13-c29f-4ee0-b386-e936c6ba5339,2024-06-14,19.0
0c36be13-c29f-4ee0-b386-e936c6ba5339,2024-06-13,18.73
0c36be13-c29f-4ee0-b386-e936c6ba5339,2024-06-12,18.81
0c36be13-c29f-4ee0-b386-e936c6ba5339,2024-06-11,9.57
0c36be13-c29f-4ee0-b386-e936c6ba5339,2024-06-10,14.069999999999999
0c36be13-c29f-4ee0-b386-e936c6ba5339,2024-06-09,28.29
0c36be13-c29f-4ee0-b386-e936c6ba5339,2024-06-08,4.58
0c36be13-c29f-4ee0-b386-e936c6ba5339,2024-06-07,13.96
0c36be13-c29f-4ee0-b386-e936c6ba5339,2024-06-06,23.680000000000003
0c36be13-c29f-4ee0-b386-e936c6ba5339,2024-06-05,14.34
0c36be13-c29f-4ee0-b386-e936c6ba5339,2024-06-04,9.71
0c36be13-c29f-4ee0-b386-e936c6ba5339,2024-06-03,9.33
0c36be13-c29f-4ee0-b386-e936c6ba5339,2024-06-02,23.790000000000003
0c36be13-c29f-4ee0-b386-e936c6ba5339,2024-06-01,19.07
0ad881c5-606c-46f4-a504-a3bbb4e23870,2024-06-29,23.05
0ad881c5-606c-46f4-a504-a3bbb4e23870,2024-06-28,14.44
0ad881c5-606c-46f4-a504-a3bbb4e23870,2024-06-27,14.64
0ad881c5-606c-46f4-a504-a3bbb4e23870,2024-06-26,19.259999999999998
0ad881c5-606c-46f4-a504-a3bbb4e23870,2024-06-25,13.72
0ad881c5-606c-46f4-a504-a3bbb4e23870,2024-06-24,19.14
0ad881c5-606c-46f4-a504-a3bbb4e23870,2024-06-23,9.559999999999999
0ad881c5-606c-46f4-a504-a3bbb4e23870,2024-06-22,18.939999999999998
0ad881c5-606c-46f4-a504-a3bbb4e23870,2024-06-21,23.470000000000002
0ad881c5-606c-46f4-a504-a3bbb4e23870,2024-06-20,18.6
0ad881c5-606c-46f4-a504-a3bbb4e23870,2024-06-19,9.07
0ad881c5-606c-46f4-a504-a3bbb4e23870,2024-06-18,9.629999999999999
0ad881c5-606c-46f4-a504-a3bbb4e23870,2024-06-17,9.66
0ad881c5-606c-46f4-a504-a3bbb4e23870,2024-06-16,19.31
0ad881c5-606c-46f4-a504-a3bbb4e23870,2024-06-15,9.149999999999999
0ad881c5-606c-46f4-a504-a3bbb4e23870,2024-06-14,19.0
0ad881c5-606c-46f4-a504-a3bbb4e23870,2024-06-13,9.32
0ad881c5-606c-46f4-a504-a3bbb4e23870,2024-06-12,18.580000000000002
0ad881c5-606c-46f4-a504-a3bbb4e23870,2024-06-11,23.85
0ad881c5-606c-46f4-a504-a3bbb4e23870,2024-06-10,13.76
0ad881c5-606c-46f4-a504-a3bbb4e23870,2024-06-09,9.46
0ad881c5-606c-46f4-a504-a3bbb4e23870,2024-06-08,14.04
0ad881c5-606c-46f4-a504-a3bbb4e23870,2024-06-07,14.370000000000001
0ad881c5-606c-46f4-a504-a3bbb4e23870,2024-06-06,14.45
0ad881c5-606c-46f4-a504-a3bbb4e23870,2024-06-05,18.44
0ad881c5-606c-46f4-a504-a3bbb4e23870,2024-06-04,9.75
0ad881c5-606c-46f4-a504-a3bbb4e23870,2024-06-03,9.399999999999999
0ad881c5-606c-46f4-a504-a3bbb4e23870,2024-06-02,14.719999999999999
0ad881c5-606c-46f4-a504-a3bbb4e23870,2024-06-01,19.09
0abaa73d-0755-478a-9a56-b97a5cbdd64f,2024-06-29,9.329999999999998
0abaa73d-0755-478a-9a56-b97a5cbdd64f,2024-06-28,19.23
0abaa73d-0755-478a-9a56-b97a5cbdd64f,2024-06-27,13.990000000000002
0abaa73d-0755-478a-9a56-b97a5cbdd64f,2024-06-26,14.36
0abaa73d-0755-478a-9a56-b97a5cbdd64f,2024-06-25,18.740000000000002
0abaa73d-0755-478a-9a56-b97a5cbdd64f,2024-06-24,9.56
0abaa73d-0755-478a-9a56-b97a5cbdd64f,2024-06-23,18.63
0abaa73d-0755-478a-9a56-b97a5cbdd64f,2024-06-22,19.189999999999998
0abaa73d-0755-478a-9a56-b97a5cbdd64f,2024-06-21,18.439999999999998
0abaa73d-0755-478a-9a56-b97a5cbdd64f,2024-06-20,23.659999999999997
0abaa73d-0755-478a-9a56-b97a5cbdd64f,2024-06-19,18.580000000000002
0abaa73d-0755-478a-9a56-b97a5cbdd64f,2024-06-18,24.3
0abaa73d-0755-478a-9a56-b97a5cbdd64f,2024-06-17,9.440000000000001
0abaa73d-0755-478a-9a56-b97a5cbdd64f,2024-06-16,14.350000000000001
0abaa73d-0755-478a-9a56-b97a5cbdd64f,2024-06-15,9.73
0abaa73d-0755-478a-9a56-b97a5cbdd64f,2024-06-14,14.370000000000001
0abaa73d-0755-478a-9a56-b97a5cbdd64f,2024-06-13,14.389999999999999
0abaa73d-0755-478a-9a56-b97a5cbdd64f,2024-06-12,23.880000000000003
0abaa73d-0755-478a-9a56-b97a5cbdd64f,2024-06-11,23.79
0abaa73d-0755-478a-9a56-b97a5cbdd64f,2024-06-10,9.66
0abaa73d-0755-478a-9a56-b97a5cbdd64f,2024-06-09,14.059999999999999
0abaa73d-0755-478a-9a56-b97a5cbdd64f,2024-06-08,19.290000000000003
0abaa73d-0755-478a-9a56-b97a5cbdd64f,2024-06-07,18.89
0abaa73d-0755-478a-9a56-b97a5cbdd64f,2024-06-06,9.7
0abaa73d-0755-478a-9a56-b97a5cbdd64f,2024-06-05,14.110000000000001
0abaa73d-0755-478a-9a56-b97a5cbdd64f,2024-06-04,13.97
0abaa73d-0755-478a-9a56-b97a5cbdd64f,2024-06-03,23.220000000000002
0abaa73d-0755-478a-9a56-b97a5cbdd64f,2024-06-02,14.25
0abaa73d-0755-478a-9a56-b97a5cbdd64f,2024-06-01,18.56
071f30bb-3b8a-445b-8c5f-dff6c77c1af8,2024-06-29,9.59
071f30bb-3b8a-445b-8c5f-dff6c77c1af8,2024-06-28,19.14
071f30bb-3b8a-445b-8c5f-dff6c77c1af8,2024-06-27,18.76
071f30bb-3b8a-445b-8c5f-dff6c77c1af8,2024-06-26,24.189999999999998
071f30bb-3b8a-445b-8c5f-dff6c77c1af8,2024-06-25,14.290000000000003
071f30bb-3b8a-445b-8c5f-dff6c77c1af8,2024-06-24,18.799999999999997
071f30bb-3b8a-445b-8c5f-dff6c77c1af8,2024-06-23,4.5
071f30bb-3b8a-445b-8c5f-dff6c77c1af8,2024-06-22,9.510000000000002
071f30bb-3b8a-445b-8c5f-dff6c77c1af8,2024-06-21,14.14
071f30bb-3b8a-445b-8c5f-dff6c77c1af8,2024-06-20,4.92
071f30bb-3b8a-445b-8c5f-dff6c77c1af8,2024-06-19,4.85
071f30bb-3b8a-445b-8c5f-dff6c77c1af8,2024-06-18,19.330000000000002
071f30bb-3b8a-445b-8c5f-dff6c77c1af8,2024-06-17,18.32
071f30bb-3b8a-445b-8c5f-dff6c77c1af8,2024-06-16,4.51
071f30bb-3b8a-445b-8c5f-dff6c77c1af8,2024-06-15,14.219999999999999
071f30bb-3b8a-445b-8c5f-dff6c77c1af8,2024-06-14,23.759999999999998
071f30bb-3b8a-445b-8c5f-dff6c77c1af8,2024-06-13,9.86
071f30bb-3b8a-445b-8c5f-dff6c77c1af8,2024-06-12,23.94
071f30bb-3b8a-445b-8c5f-dff6c77c1af8,2024-06-11,14.129999999999999
071f30bb-3b8a-445b-8c5f-dff6c77c1af8,2024-06-10,23.74
071f30bb-3b8a-445b-8c5f-dff6c77c1af8,2024-06-09,9.46
071f30bb-3b8a-445b-8c5f-dff6c77c1af8,2024-06-08,18.630000000000003
071f30bb-3b8a-445b-8c5f-dff6c77c1af8,2024-06-07,14.0
071f30bb-3b8a-445b-8c5f-dff6c77c1af8,2024-06-06,19.17
071f30bb-3b8a-445b-8c5f-dff6c77c1af8,2024-06-05,19.769999999999996
071f30bb-3b8a-445b-8c5f-dff6c77c1af8,2024-06-04,13.899999999999999
071f30bb-3b8a-445b-8c5f-dff6c77c1af8,2024-06-03,4.86
071f30bb-3b8a-445b-8c5f-dff6c77c1af8,2024-06-02,9.45
071f30bb-3b8a-445b-8c5f-dff6c77c1af8,2024-06-01,23.51
066d0252-6201-4bb1-adea-a50a03e419e3,2024-06-29,18.87
066d0252-6201-4bb1-adea-a50a03e419e3,2024-06-28,14.510000000000002
066d0252-6201-4bb1-adea-a50a03e419e3,2024-06-27,9.84
066d0252-6201-4bb1-adea-a50a03e419e3,2024-06-26,14.2
066d0252-6201-4bb1-adea-a50a03e419e3,2024-06-25,18.79
066d0252-6201-4bb1-adea-a50a03e419e3,2024-06-24,9.370000000000001
066d0252-6201-4bb1-adea-a50a03e419e3,2024-06-23,9.530000000000001
066d0252-6201-4bb1-adea-a50a03e419e3,2024-06-22,14.27
066d0252-6201-4bb1-adea-a50a03e419e3,2024-06-21,14.61
066d0252-6201-4bb1-adea-a50a03e419e3,2024-06-20,19.5
066d0252-6201-4bb1-adea-a50a03e419e3,2024-06-19,9.68
066d0252-6201-4bb1-adea-a50a03e419e3,2024-06-18,4.65
066d0252-6201-4bb1-adea-a50a03e419e3,2024-06-17,9.24
066d0252-6201-4bb1-adea-a50a03e419e3,2024-06-16,14.010000000000002
066d0252-6201-4bb1-adea-a50a03e419e3,2024-06-15,4.94
066d0252-6201-4bb1-adea-a50a03e419e3,2024-06-14,9.31
066d0252-6201-4bb1-adea-a50a03e419e3,2024-06-13,4.64
066d0252-6201-4bb1-adea-a50a03e419e3,2024-06-12,19.54
066d0252-6201-4bb1-adea-a50a03e419e3,2024-06-11,14.36
066d0252-6201-4bb1-adea-a50a03e419e3,2024-06-10,19.46
066d0252-6201-4bb1-adea-a50a03e419e3,2024-06-09,23.22
066d0252-6201-4bb1-adea-a50a03e419e3,2024-06-08,4.83
066d0252-6201-4bb1-adea-a50a03e419e3,2024-06-07,14.34
066d0252-6201-4bb1-adea-a50a03e419e3,2024-06-06,19.13
066d0252-6201-4bb1-adea-a50a03e419e3,2024-06-05,18.96
066d0252-6201-4bb1-adea-a50a03e419e3,2024-06-04,19.41
066d0252-6201-4bb1-adea-a50a03e419e3,2024-06-03,14.09
066d0252-6201-4bb1-adea-a50a03e419e3,2024-06-02,19.37
066d0252-6201-4bb1-adea-a50a03e419e3,2024-06-01,13.799999999999999
04f886f9-56df-452e-afba-ce3eb8a010c4,2024-06-29,19.25
04f886f9-56df-452e-afba-ce3eb8a010c4,2024-06-28,14.46
04f886f9-56df-452e-afba-ce3eb8a010c4,2024-06-27,23.15
04f886f9-56df-452e-afba-ce3eb8a010c4,2024-06-26,14.469999999999999
04f886f9-56df-452e-afba-ce3eb8a010c4,2024-06-25,18.930000000000003
04f886f9-56df-452e-afba-ce3eb8a010c4,2024-06-24,4.75
04f886f9-56df-452e-afba-ce3eb8a010c4,2024-06-23,14.45
04f886f9-56df-452e-afba-ce3eb8a010c4,2024-06-22,28.28
04f886f9-56df-452e-afba-ce3eb8a010c4,2024-06-21,18.729999999999997
04f886f9-56df-452e-afba-ce3eb8a010c4,2024-06-20,27.73
04f886f9-56df-452e-afba-ce3eb8a010c4,2024-06-19,19.4
04f886f9-56df-452e-afba-ce3eb8a010c4,2024-06-18,18.619999999999997
04f886f9-56df-452e-afba-ce3eb8a010c4,2024-06-17,4.91
04f886f9-56df-452e-afba-ce3eb8a010c4,2024-06-16,19.14
04f886f9-56df-452e-afba-ce3eb8a010c4,2024-06-15,9.28
04f886f9-56df-452e-afba-ce3eb8a010c4,2024-06-14,14.02
04f886f9-56df-452e-afba-ce3eb8a010c4,2024-06-13,14.53
04f886f9-56df-452e-afba-ce3eb8a010c4,2024-06-12,9.350000000000001
04f886f9-56df-452e-afba-ce3eb8a010c4,2024-06-11,14.120000000000001
04f886f9-56df-452e-afba-ce3eb8a010c4,2024-06-10,18.83
04f886f9-56df-452e-afba-ce3eb8a010c4,2024-06-09,4.97
04f886f9-56df-452e-afba-ce3eb8a010c4,2024-06-08,14.82
04f886f9-56df-452e-afba-ce3eb8a010c4,2024-06-07,18.48
04f886f9-56df-452e-afba-ce3eb8a010c4,2024-06-06,14.5
04f886f9-56df-452e-afba-ce3eb8a010c4,2024-06-05,9.2
